,area_cd,year,item_cd,pesticide_vol,avg_rain,avg_temp,tot_yield,new_metric,pest_rain,pest_temp,rain_temp,pest_rain_temp,pest2,temp2,rain2
24249,0.3705179282868526,0.3478260869565162,0.025316455696202535,0.014356379593817968,0.1687049231734086,0.7460647460647462,27031,0.00242199191642335,0.004516802468698284,0.01261512112325904,0.1400485019866498,0.003968967932346996,0.00020610563504179296,0.5566126053206542,0.028461351102945696
24250,0.3705179282868526,0.3913043478260789,0.025316455696202535,0.012501999847951738,0.1687049231734086,0.40540540540540554,33158,0.002109148923862663,0.00393337772994037,0.005969514307344542,0.07610119634226793,0.0018781278931879319,0.00015630000019818528,0.1643535427319212,0.028461351102945696
24251,0.3705179282868526,0.4347826086956559,0.025316455696202535,0.011286592595162582,0.1687049231734086,0.8632313632313635,34932,0.0019041037366564653,0.0035509864422207413,0.011475193906654812,0.16204258400644816,0.003610324164783795,0.00012738717240917883,0.7451683864662783,0.028461351102945696
24252,0.3705179282868526,0.4782608695652186,0.025316455696202535,0.014840367269425283,0.1687049231734086,0.8801603801603803,32950,0.002503643020053559,0.004669074614591111,0.015384253846747716,0.1652204361614,0.004840192145935831,0.00022023650069142922,0.7746822948040653,0.028461351102945696
24253,0.3705179282868526,0.5217391304347814,0.025316455696202535,0.02238160220367746,0.1687049231734086,0.5082665082665084,46448,0.0037758864802691972,0.007041697067589749,0.013398390737506996,0.09540990037147827,0.004215400126771207,0.0005009361172036598,0.2583348434254287,0.028461351102945696
24255,0.3705179282868526,0.6086956521739069,0.025316455696202535,0.027028427695884774,0.1687049231734086,0.373032373032373,34097,0.004559828817932268,0.008503680760459651,0.011875100087965775,0.07002425099332489,0.003736142600775197,0.0007305359037116711,0.1391531513301635,0.028461351102945696
24256,0.3705179282868526,0.6521739130434838,0.025316455696202535,0.026309243762187386,0.1687049231734086,0.3935253935253936,35426,0.0044384989476503,0.00827741119535486,0.012194137839168789,0.07387112465458241,0.0038365182207443322,0.0006921763073381959,0.1548622353493159,0.028461351102945696
24257,0.3705179282868526,0.6956521739130466,0.025316455696202535,0.03133129565458464,0.1687049231734086,0.8898128898128901,32342,0.00528574382633005,0.009857448574366393,0.0328357560593833,0.16703236940764446,0.010330781730963868,0.0009816500873949942,0.7917669788771665,0.028461351102945696
24258,0.3705179282868526,0.7391304347826093,0.025316455696202535,0.030393229654109784,0.1687049231734086,0.5541035541035542,37891,0.005127487473788353,0.009562314359012315,0.019835253744708375,0.10401426029979818,0.00624056521324743,0.0009237484088074583,0.30703074867019037,0.028461351102945696
24259,0.3705179282868526,0.7826086956521721,0.025316455696202535,0.03285667254231331,0.1687049231734086,0.21161271161271167,39404,0.005543082416984808,0.010337362472376934,0.00818908360409884,0.03972315193689809,0.0025764485257340204,0.0010795609305528054,0.044779939716084675,0.028461351102945696
24260,0.3705179282868526,0.8260869565217348,0.025316455696202535,0.030300782570005017,0.1687049231734086,0.5901395901395903,43223,0.005111891195566853,0.009533228668223799,0.021060979670704794,0.11077881108577756,0.006626202960724668,0.0009181374243547198,0.3482647358501236,0.028461351102945696
24261,0.3705179282868526,0.8695652173912976,0.025316455696202535,0.028004560142755704,0.1687049231734086,0.8223938223938226,29465,0.0047245071673886994,0.008810791436726648,0.02712555096970035,0.15437671258002922,0.008534237673508064,0.0007842553887892214,0.6763315991115223,0.028461351102945696
24262,0.3705179282868526,0.9130434782608745,0.025316455696202535,0.02303895535230007,0.1687049231734086,0.29106029106029113,32411,0.003886785192705373,0.0072485134383259864,0.007897974288596335,0.05463675634829492,0.0024848597469384957,0.0005307934637252761,0.08471609303210138,0.028461351102945696
24263,0.3705179282868526,0.9565217391304373,0.025316455696202535,0.022135992053466176,0.1687049231734086,0.6611226611226612,38074,0.0037344508387471935,0.006964423230856608,0.017236576332423332,0.12410348941969844,0.005422969629733188,0.0004900021441911177,0.43708317304990907,0.028461351102945696
24264,0.3705179282868526,1.0,0.025316455696202535,0.02105743367547093,0.1687049231734086,0.5230175230175231,32727,0.003552492730449469,0.0066250873201189235,0.012971543434384017,0.09817890605035444,0.004081105478186317,0.00044341551299685713,0.27354732938338533,0.028461351102945696
24297,0.3705179282868526,0.0,0.14345991561181434,0.03468386196932519,0.1687049231734086,0.862785862785863,21466,0.005851338268892113,0.010912232596197047,0.03524523760417339,0.16195895631815993,0.01108885253277502,0.0012029702811072024,0.744399445023146,0.028461351102945696
24298,0.3705179282868526,0.043478260869562746,0.14345991561181434,0.021939759522294378,0.1687049231734086,0.6257796257796259,33200,0.0037013454446517316,0.00690268457485051,0.016170492802474307,0.11746902614883406,0.005087558554228759,0.0004813530478961068,0.3916001400408886,0.028461351102945696
24299,0.3705179282868526,0.08695652173912549,0.14345991561181434,0.015707738440878843,0.1687049231734086,0.6819126819126821,17800,0.002649972806896461,0.00494196683110691,0.012615730456974047,0.1280061148731481,0.0039691596408491445,0.0002467330469270629,0.4650049057533467,0.028461351102945696
24300,0.3705179282868526,0.13043478260868824,0.14345991561181434,0.027725859374498684,0.1687049231734086,0.8883278883278886,16971,0.004677488975691529,0.008723106633614206,0.029008701286249227,0.16675361044668377,0.009126714205849172,0.0007687232780544766,0.7891264371810857,0.028461351102945696
24301,0.3705179282868526,0.1739130434782652,0.14345991561181434,0.026031902509873084,0.1687049231734086,0.9019899019899023,17974,0.0043917101129858,0.008190154122989308,0.02765524802863793,0.16931819288752212,0.008700890900238132,0.0006776599482835366,0.8135857832917535,0.028461351102945696
24302,0.3705179282868526,0.21739130434782794,0.14345991561181434,0.02097722223485062,0.1687049231734086,0.8871398871398873,16697,0.003538960665521991,0.006599851206052416,0.021918461079023014,0.16653060327791525,0.006895983661119522,0.0004400438526903112,0.787017179354572,0.028461351102945696
24303,0.3705179282868526,0.2608695652173907,0.14345991561181434,0.0188862867149516,0.1687049231734086,0.8865458865458867,19934,0.003186209549276876,0.005942001317335649,0.019720493130422994,0.16641909969353094,0.006204459242203258,0.0003566918258793573,0.7859636089514322,0.028461351102945696
24304,0.3705179282868526,0.30434782608695343,0.14345991561181434,0.012085987969480284,0.1687049231734086,0.8188298188298191,21991,0.002038965671865911,0.0038024921213920416,0.01165589913214866,0.1537076910737236,0.003667177621693555,0.00014607110519842216,0.6704822722048743,0.028461351102945696
24305,0.3705179282868526,0.3478260869565162,0.14345991561181434,0.014356379593817968,0.1687049231734086,0.7460647460647462,20486,0.00242199191642335,0.004516802468698284,0.01261512112325904,0.1400485019866498,0.003968967932346996,0.00020610563504179296,0.5566126053206542,0.028461351102945696
24306,0.3705179282868526,0.3913043478260789,0.14345991561181434,0.012501999847951738,0.1687049231734086,0.40540540540540554,20434,0.002109148923862663,0.00393337772994037,0.005969514307344542,0.07610119634226793,0.0018781278931879319,0.00015630000019818528,0.1643535427319212,0.028461351102945696
24307,0.3705179282868526,0.4347826086956559,0.14345991561181434,0.011286592595162582,0.1687049231734086,0.8632313632313635,18647,0.0019041037366564653,0.0035509864422207413,0.011475193906654812,0.16204258400644816,0.003610324164783795,0.00012738717240917883,0.7451683864662783,0.028461351102945696
24308,0.3705179282868526,0.4782608695652186,0.14345991561181434,0.014840367269425283,0.1687049231734086,0.8801603801603803,21232,0.002503643020053559,0.004669074614591111,0.015384253846747716,0.1652204361614,0.004840192145935831,0.00022023650069142922,0.7746822948040653,0.028461351102945696
24309,0.3705179282868526,0.5217391304347814,0.14345991561181434,0.02238160220367746,0.1687049231734086,0.5082665082665084,16792,0.0037758864802691972,0.007041697067589749,0.013398390737506996,0.09540990037147827,0.004215400126771207,0.0005009361172036598,0.2583348434254287,0.028461351102945696
24311,0.3705179282868526,0.6086956521739069,0.14345991561181434,0.027028427695884774,0.1687049231734086,0.373032373032373,20336,0.004559828817932268,0.008503680760459651,0.011875100087965775,0.07002425099332489,0.003736142600775197,0.0007305359037116711,0.1391531513301635,0.028461351102945696
24312,0.3705179282868526,0.6521739130434838,0.14345991561181434,0.026309243762187386,0.1687049231734086,0.3935253935253936,30642,0.0044384989476503,0.00827741119535486,0.012194137839168789,0.07387112465458241,0.0038365182207443322,0.0006921763073381959,0.1548622353493159,0.028461351102945696
24313,0.3705179282868526,0.6956521739130466,0.14345991561181434,0.03133129565458464,0.1687049231734086,0.8898128898128901,36059,0.00528574382633005,0.009857448574366393,0.0328357560593833,0.16703236940764446,0.010330781730963868,0.0009816500873949942,0.7917669788771665,0.028461351102945696
24314,0.3705179282868526,0.7391304347826093,0.14345991561181434,0.030393229654109784,0.1687049231734086,0.5541035541035542,21290,0.005127487473788353,0.009562314359012315,0.019835253744708375,0.10401426029979818,0.00624056521324743,0.0009237484088074583,0.30703074867019037,0.028461351102945696
24315,0.3705179282868526,0.7826086956521721,0.14345991561181434,0.03285667254231331,0.1687049231734086,0.21161271161271167,37808,0.005543082416984808,0.010337362472376934,0.00818908360409884,0.03972315193689809,0.0025764485257340204,0.0010795609305528054,0.044779939716084675,0.028461351102945696
24316,0.3705179282868526,0.8260869565217348,0.14345991561181434,0.030300782570005017,0.1687049231734086,0.5901395901395903,27160,0.005111891195566853,0.009533228668223799,0.021060979670704794,0.11077881108577756,0.006626202960724668,0.0009181374243547198,0.3482647358501236,0.028461351102945696
24317,0.3705179282868526,0.8695652173912976,0.14345991561181434,0.028004560142755704,0.1687049231734086,0.8223938223938226,10263,0.0047245071673886994,0.008810791436726648,0.02712555096970035,0.15437671258002922,0.008534237673508064,0.0007842553887892214,0.6763315991115223,0.028461351102945696
24318,0.3705179282868526,0.9130434782608745,0.14345991561181434,0.02303895535230007,0.1687049231734086,0.29106029106029113,21952,0.003886785192705373,0.0072485134383259864,0.007897974288596335,0.05463675634829492,0.0024848597469384957,0.0005307934637252761,0.08471609303210138,0.028461351102945696
24319,0.3705179282868526,0.9565217391304373,0.14345991561181434,0.022135992053466176,0.1687049231734086,0.6611226611226612,28081,0.0037344508387471935,0.006964423230856608,0.017236576332423332,0.12410348941969844,0.005422969629733188,0.0004900021441911177,0.43708317304990907,0.028461351102945696
24320,0.3705179282868526,1.0,0.14345991561181434,0.02105743367547093,0.1687049231734086,0.5230175230175231,27111,0.003552492730449469,0.0066250873201189235,0.012971543434384017,0.09817890605035444,0.004081105478186317,0.00044341551299685713,0.27354732938338533,0.028461351102945696
24350,0.3705179282868526,0.0,0.4662447257383966,0.03468386196932519,0.1687049231734086,0.862785862785863,12853,0.005851338268892113,0.010912232596197047,0.03524523760417339,0.16195895631815993,0.01108885253277502,0.0012029702811072024,0.744399445023146,0.028461351102945696
24351,0.3705179282868526,0.043478260869562746,0.4662447257383966,0.021939759522294378,0.1687049231734086,0.6257796257796259,23002,0.0037013454446517316,0.00690268457485051,0.016170492802474307,0.11746902614883406,0.005087558554228759,0.0004813530478961068,0.3916001400408886,0.028461351102945696
24352,0.3705179282868526,0.08695652173912549,0.4662447257383966,0.015707738440878843,0.1687049231734086,0.6819126819126821,14300,0.002649972806896461,0.00494196683110691,0.012615730456974047,0.1280061148731481,0.0039691596408491445,0.0002467330469270629,0.4650049057533467,0.028461351102945696
24353,0.3705179282868526,0.13043478260868824,0.4662447257383966,0.027725859374498684,0.1687049231734086,0.8883278883278886,17175,0.004677488975691529,0.008723106633614206,0.029008701286249227,0.16675361044668377,0.009126714205849172,0.0007687232780544766,0.7891264371810857,0.028461351102945696
24354,0.3705179282868526,0.1739130434782652,0.4662447257383966,0.026031902509873084,0.1687049231734086,0.9019899019899023,18431,0.0043917101129858,0.008190154122989308,0.02765524802863793,0.16931819288752212,0.008700890900238132,0.0006776599482835366,0.8135857832917535,0.028461351102945696
24355,0.3705179282868526,0.21739130434782794,0.4662447257383966,0.02097722223485062,0.1687049231734086,0.8871398871398873,18500,0.003538960665521991,0.006599851206052416,0.021918461079023014,0.16653060327791525,0.006895983661119522,0.0004400438526903112,0.787017179354572,0.028461351102945696
24356,0.3705179282868526,0.2608695652173907,0.4662447257383966,0.0188862867149516,0.1687049231734086,0.8865458865458867,21669,0.003186209549276876,0.005942001317335649,0.019720493130422994,0.16641909969353094,0.006204459242203258,0.0003566918258793573,0.7859636089514322,0.028461351102945696
24357,0.3705179282868526,0.30434782608695343,0.4662447257383966,0.012085987969480284,0.1687049231734086,0.8188298188298191,22367,0.002038965671865911,0.0038024921213920416,0.01165589913214866,0.1537076910737236,0.003667177621693555,0.00014607110519842216,0.6704822722048743,0.028461351102945696
24358,0.3705179282868526,0.3478260869565162,0.4662447257383966,0.014356379593817968,0.1687049231734086,0.7460647460647462,20911,0.00242199191642335,0.004516802468698284,0.01261512112325904,0.1400485019866498,0.003968967932346996,0.00020610563504179296,0.5566126053206542,0.028461351102945696
24359,0.3705179282868526,0.3913043478260789,0.4662447257383966,0.012501999847951738,0.1687049231734086,0.40540540540540554,23901,0.002109148923862663,0.00393337772994037,0.005969514307344542,0.07610119634226793,0.0018781278931879319,0.00015630000019818528,0.1643535427319212,0.028461351102945696
24360,0.3705179282868526,0.4347826086956559,0.4662447257383966,0.011286592595162582,0.1687049231734086,0.8632313632313635,13794,0.0019041037366564653,0.0035509864422207413,0.011475193906654812,0.16204258400644816,0.003610324164783795,0.00012738717240917883,0.7451683864662783,0.028461351102945696
24361,0.3705179282868526,0.4782608695652186,0.4662447257383966,0.014840367269425283,0.1687049231734086,0.8801603801603803,20156,0.002503643020053559,0.004669074614591111,0.015384253846747716,0.1652204361614,0.004840192145935831,0.00022023650069142922,0.7746822948040653,0.028461351102945696
